agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
FGULMCDQN,hero,6859.0,18000000,0.19570863842896163,0
FGULMCDQN,hero,9977.0,18400000,0.30034161761646205,0
FGULMCDQN,hero,11088.0,18800000,0.3376242474680698,0
FGULMCDQN,hero,10780.0,19200000,0.32728846889534685,0
FGULMCDQN,hero,11511.0,19600000,0.3518191641442445,0
FGULMCDQN,hero,10306.0,20000000,0.31138210836459795,0
FGULMCDQN,hero,6816.0,20400000,0.19426565635549708,0
FGULMCDQN,hero,12588.0,20800000,0.3879608314261361,0
FGULMCDQN,hero,10605.0,21200000,0.3214158674335725,0
FGULMCDQN,hero,12007.0,21600000,0.36846379457304507,0
FGULMCDQN,hero,7289.0,22000000,0.21013845916360732,0
FGULMCDQN,hero,6665.0,22400000,0.18919844023705173,0
FGULMCDQN,hero,6921.0,22800000,0.1977892172325617,0
FGULMCDQN,hero,11666.0,23200000,0.3570206111532447,0
FGULMCDQN,hero,11141.0,23600000,0.3394028067679215,0
FGULMCDQN,hero,11585.0,24000000,0.3543024356195091,0
FGULMCDQN,hero,8947.0,24400000,0.2657771632985899,0
FGULMCDQN,hero,11585.0,24800000,0.3543024356195091,0
FGULMCDQN,hero,8398.0,25200000,0.24735397356993763,0
FGULMCDQN,hero,8725.0,25600000,0.25832734887279607,0
FGULMCDQN,hero,11091.0,26000000,0.33772492063598597,0
FGULMCDQN,hero,9763.0,26400000,0.29316026497177794,0
FGULMCDQN,hero,11876.0,26800000,0.36406773290737393,0
FGULMCDQN,hero,8926.0,27200000,0.26507245112317696,0
FGULMCDQN,hero,11432.0,27600000,0.34916810405578635,0
FGULMCDQN,hero,11517.0,28000000,0.35202051048007676,0
FGULMCDQN,hero,11262.0,28400000,0.3434632912072055,0
FGULMCDQN,hero,11350.0,28800000,0.34641637079941207,0
FGULMCDQN,hero,10774.0,29200000,0.3270871225595146,0
FGULMCDQN,hero,11689.0,29600000,0.357792438773935,0
FGULMCDQN,hero,11982.0,30000000,0.3676248515070773,0
FGULMCDQN,hero,9637.0,30400000,0.28893199191930036,0
FGULMCDQN,hero,10984.0,30800000,0.33413424431364386,0
FGULMCDQN,hero,12210.0,31200000,0.3752760122687034,0
FGULMCDQN,hero,10756.0,31600000,0.3264830835520178,0
FGULMCDQN,hero,6835.0,32000000,0.19490325308563258,0
FGULMCDQN,hero,11296.0,32400000,0.34460425377692167,0
FGULMCDQN,hero,11191.0,32800000,0.34108069289985704,0
FGULMCDQN,hero,11476.0,33200000,0.3506446438518896,0
FGULMCDQN,hero,11130.0,33600000,0.33903367181889565,0
FGULMCDQN,hero,11042.0,34000000,0.3360805922266891,0
FGULMCDQN,hero,11153.0,34400000,0.339805499439586,0
FGULMCDQN,hero,11088.0,34800000,0.3376242474680698,0
FGULMCDQN,hero,9562.0,35200000,0.28641516272139705,0
FGULMCDQN,hero,12225.0,35600000,0.37577937810828405,0
FGULMCDQN,hero,11723.0,36000000,0.3589334013436512,0
FGULMCDQN,hero,11901.0,36400000,0.36490667597334175,0
FGULMCDQN,hero,11414.0,36800000,0.3485640650482896,0
FGULMCDQN,hero,11878.0,37200000,0.36413484835265136,0
FGULMCDQN,hero,10831.0,37600000,0.32899991274992113,0
FGULMCDQN,hero,12554.0,38000000,0.3868198688564199,0
FGULMCDQN,hero,12601.0,38400000,0.3883970818204393,0
FGULMCDQN,hero,10381.0,38800000,0.31389893756250126,0
FGULMCDQN,hero,11581.0,39200000,0.3541682047289543,0
FGULMCDQN,hero,9272.0,39600000,0.2766834231561709,0
FGULMCDQN,hero,11222.0,40000000,0.34212098230165705,0
FGULMCDQN,hero,11287.0,40400000,0.34430223427317325,0
FGULMCDQN,hero,11534.0,40800000,0.35259099176493486,0
FGULMCDQN,hero,11689.0,41200000,0.357792438773935,0
FGULMCDQN,hero,11688.0,41600000,0.35775888105129633,0
FGULMCDQN,hero,12172.0,42000000,0.3740008188084324,0
FGULMCDQN,hero,11945.0,42400000,0.366383215769445,0
FGULMCDQN,hero,11689.0,42800000,0.357792438773935,0
FGULMCDQN,hero,10992.0,43200000,0.3344027060947536,0
FGULMCDQN,hero,10871.0,43600000,0.33034222165546956,0
FGULMCDQN,hero,12102.0,44000000,0.3716517782237226,0
FGULMCDQN,hero,12409.0,44400000,0.38195399907380684,0
FGULMCDQN,hero,10096.0,44800000,0.30433498661046865,0
FGULMCDQN,hero,12644.0,45200000,0.3898400638939039,0
FGULMCDQN,hero,10963.0,45600000,0.33342953213823096,0
FGULMCDQN,hero,10962.0,46000000,0.33339597441559227,0
FGULMCDQN,hero,12054.0,46400000,0.3700410075370645,0
FGULMCDQN,hero,12790.0,46800000,0.39473949139915565,0
FGULMCDQN,hero,14310.0,47200000,0.44574722980999615,0
FGULMCDQN,hero,12143.0,47600000,0.37302764485190976,0
FGULMCDQN,hero,12531.0,48000000,0.38604804123572956,0
FGULMCDQN,hero,12473.0,48400000,0.38410169332268435,0
FGULMCDQN,hero,17882.0,48800000,0.5656154150754713,0
FGULMCDQN,hero,12002.0,49200000,0.3682960059598515,0
FGULMCDQN,hero,17429.0,49600000,0.5504137667201353,0
FGULMCDQN,hero,15955.0,50000000,0.5009496835506755,0
FGULMCDQN,qbert,0.0,0,-0.012331560216987307,0
FGULMCDQN,qbert,0.0,400000,-0.012331560216987307,0
FGULMCDQN,qbert,0.0,800000,-0.012331560216987307,0
FGULMCDQN,qbert,0.0,1200000,-0.012331560216987307,0
FGULMCDQN,qbert,125.0,1600000,-0.002926770545703516,0
FGULMCDQN,qbert,125.0,2000000,-0.002926770545703516,0
FGULMCDQN,qbert,325.0,2400000,0.01212089292835055,0
FGULMCDQN,qbert,125.0,2800000,-0.002926770545703516,0
FGULMCDQN,qbert,275.0,3200000,0.008358977059837033,0
FGULMCDQN,qbert,425.0,3600000,0.019644724665377585,0
FGULMCDQN,qbert,290.0,4000000,0.009487551820391089,0
FGULMCDQN,qbert,330.0,4400000,0.0124970845152019,0
FGULMCDQN,qbert,325.0,4800000,0.01212089292835055,0
FGULMCDQN,qbert,510.0,5200000,0.026039981641850563,0
FGULMCDQN,qbert,390.0,5600000,0.01701138355741812,0
FGULMCDQN,qbert,665.0,6000000,0.03770192083424247,0
FGULMCDQN,qbert,1120.0,6400000,0.07193535523771546,0
FGULMCDQN,qbert,775.0,6800000,0.0459781357449722,0
FGULMCDQN,qbert,410.0,7200000,0.018516149904823528,0
FGULMCDQN,qbert,425.0,7600000,0.019644724665377585,0
FGULMCDQN,qbert,1750.0,8000000,0.11933549518098577,0
FGULMCDQN,qbert,355.0,8400000,0.01437804244945866,0
FGULMCDQN,qbert,450.0,8800000,0.021525682599634343,0
FGULMCDQN,qbert,1140.0,9200000,0.07344012158512087,0
FGULMCDQN,qbert,400.0,9600000,0.017763766731120824,0
FGULMCDQN,qbert,475.0,10000000,0.0234066405338911,0
FGULMCDQN,qbert,465.0,10400000,0.022654257360188397,0
FGULMCDQN,qbert,495.0,10800000,0.02491140688129651,0
FGULMCDQN,qbert,445.0,11200000,0.021149491012782993,0
FGULMCDQN,qbert,3070.0,11600000,0.2186500741097426,0
FGULMCDQN,qbert,495.0,12000000,0.02491140688129651,0
FGULMCDQN,qbert,3795.0,12400000,0.2731978542031886,0
FGULMCDQN,qbert,3875.0,12800000,0.2792169195928102,0
FGULMCDQN,qbert,2465.0,13200000,0.17313089210072904,0
FGULMCDQN,qbert,1815.0,13600000,0.12422598581005333,0
FGULMCDQN,qbert,980.0,14000000,0.06140199080587762,0
FGULMCDQN,qbert,485.0,14400000,0.024159023707593805,0
FGULMCDQN,qbert,3830.0,14800000,0.275831195311148,0
FGULMCDQN,qbert,3200.0,15200000,0.22843105536787775,0
FGULMCDQN,qbert,2575.0,15600000,0.1814071070114588,0
FGULMCDQN,qbert,315.0,16000000,0.011368509754647847,0
FGULMCDQN,qbert,490.0,16400000,0.024535215294445155,0
FGULMCDQN,qbert,4030.0,16800000,0.2908788587852021,0
FGULMCDQN,qbert,3930.0,17200000,0.28335502704817506,0
FGULMCDQN,qbert,4005.0,17600000,0.28899790085094534,0
FGULMCDQN,qbert,3290.0,18000000,0.23520250393120207,0
FGULMCDQN,qbert,3355.0,18400000,0.24009299456026964,0
FGULMCDQN,qbert,4065.0,18800000,0.2935121998931616,0
FGULMCDQN,qbert,3965.0,19200000,0.28598836815613454,0
FGULMCDQN,qbert,3415.0,19600000,0.24460729360248587,0
FGULMCDQN,qbert,4610.0,20000000,0.33451708285995896,0
FGULMCDQN,qbert,4115.0,20400000,0.2972741157616751,0
FGULMCDQN,qbert,4100.0,20800000,0.29614554100112106,0
FGULMCDQN,qbert,2775.0,21200000,0.19645477048551285,0
FGULMCDQN,qbert,4090.0,21600000,0.2953931578274183,0
FGULMCDQN,qbert,4080.0,21600000,0.29464077465371563,0
FGULMCDQN,qbert,4110.0,22000000,0.29689792417482375,0
FGULMCDQN,qbert,4135.0,22400000,0.2987788821090805,0
FGULMCDQN,qbert,4190.0,22800000,0.30291698956444535,0
FGULMCDQN,qbert,4180.0,23200000,0.30216460639074266,0
FGULMCDQN,qbert,4215.0,23600000,0.30479794749870215,0
FGULMCDQN,qbert,4175.0,24000000,0.3017884148038913,0
FGULMCDQN,qbert,2875.0,24400000,0.20397860222253988,0
FGULMCDQN,qbert,4340.0,24800000,0.3142027371699859,0
FGULMCDQN,qbert,4120.0,25200000,0.29765030734852643,0
FGULMCDQN,qbert,4315.0,25600000,0.3123217792357292,0
FGULMCDQN,qbert,1255.0,26000000,0.08209252808270195,0
FGULMCDQN,qbert,4110.0,26400000,0.29689792417482375,0
FGULMCDQN,qbert,4435.0,26800000,0.32135037732016164,0
FGULMCDQN,qbert,4310.0,27200000,0.31194558764887786,0
FGULMCDQN,qbert,4165.0,27600000,0.3010360316301886,0
FGULMCDQN,qbert,5050.0,28000000,0.3676219425028779,0
FGULMCDQN,qbert,4795.0,28400000,0.34843617157345896,0
FGULMCDQN,qbert,7105.0,28800000,0.5222366846987834,0
FGULMCDQN,qbert,4200.0,29200000,0.3036693727381481,0
FGULMCDQN,qbert,2620.0,29600000,0.18479283129312093,0
FGULMCDQN,qbert,4975.0,30000000,0.3619790687001076,0
FGULMCDQN,qbert,1820.0,30400000,0.12460217739690468,0
FGULMCDQN,qbert,8245.0,30800000,0.6080083665008916,0
FGULMCDQN,qbert,2970.0,31200000,0.21112624237271557,0
FGULMCDQN,qbert,4500.0,31600000,0.3262408679492292,0
FGULMCDQN,qbert,6885.0,32000000,0.5056842548773239,0
FGULMCDQN,qbert,4120.0,32400000,0.29765030734852643,0
FGULMCDQN,qbert,8245.0,32800000,0.6080083665008916,0
FGULMCDQN,qbert,8225.0,33200000,0.6065036001534861,0
FGULMCDQN,qbert,6835.0,33600000,0.5019223390088104,0
FGULMCDQN,qbert,8195.0,34000000,0.604246450632378,0
FGULMCDQN,qbert,3265.0,34400000,0.23332154599694532,0
FGULMCDQN,qbert,6260.0,34800000,0.458660306520905,0
FGULMCDQN,qbert,11325.0,35200000,0.8397423840013242,0
FGULMCDQN,qbert,5845.0,35600000,0.4274364048122428,0
FGULMCDQN,qbert,4755.0,36000000,0.34542663887864816,0
FGULMCDQN,qbert,10420.0,36400000,0.7716517067812295,0
FGULMCDQN,qbert,9745.0,36800000,0.720865842556297,0
FGULMCDQN,qbert,11330.0,37200000,0.8401185755881756,0
FGULMCDQN,qbert,9840.0,37600000,0.7280134827064728,0
FGULMCDQN,qbert,11850.0,38000000,0.8792425006207161,0
FGULMCDQN,qbert,10335.0,38400000,0.7652564498047566,0
FGULMCDQN,qbert,10555.0,38800000,0.781808879626216,0
FGULMCDQN,qbert,3220.0,39200000,0.22993582171528315,0
FGULMCDQN,qbert,9225.0,39600000,0.6817419175237565,0
FGULMCDQN,qbert,9965.0,40000000,0.7374182723777566,0
FGULMCDQN,qbert,11330.0,40400000,0.8401185755881756,0
FGULMCDQN,qbert,14630.0,40800000,1.0884050229100677,0
FGULMCDQN,qbert,10010.0,41200000,0.7408039966594188,0
FGULMCDQN,qbert,12270.0,41600000,0.9108425939162297,0
FGULMCDQN,qbert,9285.0,42000000,0.6862562165659727,0
FGULMCDQN,qbert,14800.0,42400000,1.1011955368630135,0
FGULMCDQN,qbert,12635.0,42800000,0.9383045797563784,0
FGULMCDQN,qbert,14135.0,43200000,1.0511620558117838,0
FGULMCDQN,qbert,15120.0,43600000,1.1252717984215002,0
FGULMCDQN,qbert,14720.0,44000000,1.095176471473392,0
FGULMCDQN,qbert,14060.0,44400000,1.0455191820090135,0
FGULMCDQN,qbert,16825.0,44800000,1.2535531295378108,0
FGULMCDQN,qbert,15110.0,45200000,1.1245194152477973,0
FGULMCDQN,qbert,13030.0,45600000,0.9680237151176351,0
FGULMCDQN,qbert,15190.0,46000000,1.130538480637419,0
FGULMCDQN,qbert,13950.0,46400000,1.037242967098284,0
FGULMCDQN,qbert,14640.0,46800000,1.0891574060837703,0
FGULMCDQN,qbert,15000.0,47200000,1.1162432003370677,0
FGULMCDQN,qbert,13920.0,47600000,1.0349858175771758,0
FGULMCDQN,qbert,14740.0,48000000,1.0966812378207973,0
FGULMCDQN,qbert,15305.0,48400000,1.139190887135,0
FGULMCDQN,qbert,14380.0,48800000,1.0695954435675001,0
FGULMCDQN,qbert,14205.0,49200000,1.0564287380277027,0
FGULMCDQN,qbert,13250.0,49600000,0.9845761449390946,0
FGULMCDQN,qbert,15030.0,50000000,1.1185003498581758,0
FGULMCDQN,venture,0.0,0,0.0,0
FGULMCDQN,venture,0.0,0,0.0,0
FGULMCDQN,venture,0.0,400000,0.0,0
FGULMCDQN,venture,0.0,800000,0.0,0
FGULMCDQN,venture,0.0,1200000,0.0,0
FGULMCDQN,venture,0.0,1600000,0.0,0
FGULMCDQN,venture,0.0,2000000,0.0,0
FGULMCDQN,venture,0.0,2400000,0.0,0
FGULMCDQN,venture,0.0,2800000,0.0,0
FGULMCDQN,venture,0.0,3200000,0.0,0
FGULMCDQN,venture,0.0,3600000,0.0,0
FGULMCDQN,venture,0.0,4000000,0.0,0
FGULMCDQN,venture,0.0,4400000,0.0,0
FGULMCDQN,venture,0.0,4800000,0.0,0
FGULMCDQN,venture,0.0,5200000,0.0,0
FGULMCDQN,venture,0.0,5600000,0.0,0
FGULMCDQN,venture,0.0,6000000,0.0,0
FGULMCDQN,venture,0.0,6400000,0.0,0
FGULMCDQN,venture,0.0,6800000,0.0,0
FGULMCDQN,venture,0.0,7200000,0.0,0
FGULMCDQN,venture,0.0,7600000,0.0,0
FGULMCDQN,venture,0.0,8000000,0.0,0
FGULMCDQN,venture,0.0,8400000,0.0,0
FGULMCDQN,venture,0.0,8800000,0.0,0
FGULMCDQN,venture,0.0,9200000,0.0,0
FGULMCDQN,venture,40.0,9600000,0.03368421052631579,0
FGULMCDQN,venture,0.0,10000000,0.0,0
FGULMCDQN,venture,40.0,10400000,0.03368421052631579,0
FGULMCDQN,venture,0.0,10800000,0.0,0
FGULMCDQN,venture,120.0,11200000,0.10105263157894737,0
FGULMCDQN,venture,0.0,11600000,0.0,0
FGULMCDQN,venture,40.0,12000000,0.03368421052631579,0
FGULMCDQN,venture,0.0,12400000,0.0,0
FGULMCDQN,venture,0.0,12800000,0.0,0
FGULMCDQN,venture,0.0,13200000,0.0,0
FGULMCDQN,venture,220.0,13600000,0.18526315789473685,0
FGULMCDQN,venture,0.0,14000000,0.0,0
FGULMCDQN,venture,0.0,14400000,0.0,0
FGULMCDQN,venture,0.0,14800000,0.0,0
FGULMCDQN,venture,200.0,15200000,0.16842105263157894,0
FGULMCDQN,venture,400.0,15600000,0.3368421052631579,0
FGULMCDQN,venture,360.0,16000000,0.3031578947368421,0
FGULMCDQN,venture,420.0,16400000,0.35368421052631577,0
FGULMCDQN,venture,380.0,16800000,0.32,0
FGULMCDQN,venture,300.0,17200000,0.25263157894736843,0
FGULMCDQN,venture,0.0,17600000,0.0,0
FGULMCDQN,venture,60.0,18000000,0.05052631578947368,0
FGULMCDQN,venture,440.0,18400000,0.3705263157894737,0
FGULMCDQN,venture,780.0,18800000,0.6568421052631579,0
FGULMCDQN,venture,0.0,19200000,0.0,0
FGULMCDQN,venture,400.0,19600000,0.3368421052631579,0
FGULMCDQN,venture,680.0,20000000,0.5726315789473684,0
FGULMCDQN,venture,400.0,20400000,0.3368421052631579,0
FGULMCDQN,venture,700.0,20800000,0.5894736842105263,0
FGULMCDQN,venture,0.0,21200000,0.0,0
FGULMCDQN,venture,80.0,21600000,0.06736842105263158,0
FGULMCDQN,venture,720.0,22000000,0.6063157894736843,0
FGULMCDQN,venture,360.0,22400000,0.3031578947368421,0
FGULMCDQN,venture,160.0,22800000,0.13473684210526315,0
FGULMCDQN,venture,1280.0,23200000,1.0778947368421052,0
FGULMCDQN,venture,580.0,23600000,0.4884210526315789,0
FGULMCDQN,venture,1060.0,24000000,0.8926315789473684,0
FGULMCDQN,venture,1120.0,24400000,0.9431578947368421,0
FGULMCDQN,venture,1100.0,24800000,0.9263157894736842,0
FGULMCDQN,venture,1060.0,25200000,0.8926315789473684,0
FGULMCDQN,venture,900.0,25600000,0.7578947368421053,0
FGULMCDQN,venture,620.0,25600000,0.5221052631578947,0
FGULMCDQN,venture,820.0,26000000,0.6905263157894737,0
FGULMCDQN,venture,540.0,26400000,0.45473684210526316,0
FGULMCDQN,venture,780.0,26800000,0.6568421052631579,0
FGULMCDQN,venture,940.0,27200000,0.791578947368421,0
FGULMCDQN,venture,1040.0,27600000,0.8757894736842106,0
FGULMCDQN,venture,760.0,28000000,0.64,0
FGULMCDQN,venture,600.0,28400000,0.5052631578947369,0
FGULMCDQN,venture,1180.0,28800000,0.9936842105263158,0
FGULMCDQN,venture,980.0,29200000,0.8252631578947368,0
FGULMCDQN,venture,1040.0,29600000,0.8757894736842106,0
FGULMCDQN,venture,760.0,30000000,0.64,0
FGULMCDQN,venture,740.0,30400000,0.6231578947368421,0
FGULMCDQN,venture,1200.0,30800000,1.0105263157894737,0
FGULMCDQN,venture,1180.0,31200000,0.9936842105263158,0
FGULMCDQN,venture,840.0,31600000,0.7073684210526315,0
FGULMCDQN,venture,860.0,32000000,0.7242105263157895,0
FGULMCDQN,venture,980.0,32400000,0.8252631578947368,0
FGULMCDQN,venture,1060.0,32800000,0.8926315789473684,0
FGULMCDQN,venture,1160.0,33200000,0.9768421052631578,0
FGULMCDQN,venture,1340.0,33600000,1.128421052631579,0
FGULMCDQN,venture,1000.0,34000000,0.8421052631578947,0
FGULMCDQN,venture,420.0,34400000,0.35368421052631577,0
FGULMCDQN,venture,1040.0,34800000,0.8757894736842106,0
FGULMCDQN,venture,1420.0,35200000,1.1957894736842105,0
FGULMCDQN,venture,1340.0,35600000,1.128421052631579,0
FGULMCDQN,venture,1100.0,36000000,0.9263157894736842,0
FGULMCDQN,venture,1320.0,36400000,1.111578947368421,0
FGULMCDQN,venture,1140.0,36800000,0.96,0
FGULMCDQN,venture,1320.0,37200000,1.111578947368421,0
FGULMCDQN,venture,900.0,37600000,0.7578947368421053,0
FGULMCDQN,venture,1100.0,38000000,0.9263157894736842,0
FGULMCDQN,venture,760.0,38400000,0.64,0
FGULMCDQN,venture,1100.0,38800000,0.9263157894736842,0
FGULMCDQN,venture,720.0,39200000,0.6063157894736843,0
FGULMCDQN,venture,1300.0,39600000,1.0947368421052632,0
FGULMCDQN,venture,1180.0,40000000,0.9936842105263158,0
FGULMCDQN,venture,740.0,40400000,0.6231578947368421,0
FGULMCDQN,venture,1300.0,40800000,1.0947368421052632,0
FGULMCDQN,venture,1640.0,41200000,1.3810526315789473,0
FGULMCDQN,venture,560.0,41600000,0.47157894736842104,0
FGULMCDQN,venture,1120.0,42000000,0.9431578947368421,0
FGULMCDQN,venture,1380.0,42400000,1.1621052631578948,0
FGULMCDQN,venture,1040.0,42800000,0.8757894736842106,0
FGULMCDQN,venture,1100.0,43200000,0.9263157894736842,0
FGULMCDQN,venture,1160.0,43600000,0.9768421052631578,0
FGULMCDQN,venture,1060.0,44000000,0.8926315789473684,0
FGULMCDQN,venture,1140.0,44400000,0.96,0
FGULMCDQN,venture,1060.0,44800000,0.8926315789473684,0
FGULMCDQN,venture,640.0,45200000,0.5389473684210526,0
FGULMCDQN,venture,1080.0,45600000,0.9094736842105263,0
FGULMCDQN,venture,500.0,46000000,0.42105263157894735,0
FGULMCDQN,venture,920.0,46400000,0.7747368421052632,0
FGULMCDQN,venture,940.0,46800000,0.791578947368421,0
FGULMCDQN,venture,1180.0,47200000,0.9936842105263158,0
FGULMCDQN,venture,480.0,47600000,0.40421052631578946,0
FGULMCDQN,venture,1220.0,48000000,1.0273684210526315,0
FGULMCDQN,venture,1060.0,48400000,0.8926315789473684,0
FGULMCDQN,venture,1520.0,48800000,1.28,0
FGULMCDQN,venture,1560.0,49200000,1.3136842105263158,0
FGULMCDQN,venture,640.0,49600000,0.5389473684210526,0
FGULMCDQN,venture,740.0,50000000,0.6231578947368421,0
FGULMCDQN,solaris,128.0,0,-0.09993327562576641,0
FGULMCDQN,solaris,160.0,400000,-0.0970478972805309,0
FGULMCDQN,solaris,224.0,800000,-0.09127714059005985,0
FGULMCDQN,solaris,768.0,1200000,-0.04222570872105604,0
FGULMCDQN,solaris,448.0,1600000,-0.07107949217341122,0
FGULMCDQN,solaris,576.0,2000000,-0.05953797879246915,0
FGULMCDQN,solaris,96.0,2400000,-0.10281865397100193,0
FGULMCDQN,solaris,448.0,2800000,-0.07107949217341122,0
FGULMCDQN,solaris,272.0,3200000,-0.08694907307220658,0
FGULMCDQN,solaris,224.0,3600000,-0.09127714059005985,0
FGULMCDQN,solaris,304.0,4000000,-0.08406369472697106,0
FGULMCDQN,solaris,480.0,4400000,-0.06819411382817571,0
FGULMCDQN,solaris,432.0,4800000,-0.07252218134602899,0
FGULMCDQN,solaris,96.0,5200000,-0.10281865397100193,0
FGULMCDQN,solaris,96.0,5600000,-0.10281865397100193,0
FGULMCDQN,solaris,496.0,6000000,-0.06675142465555794,0
FGULMCDQN,solaris,528.0,6400000,-0.06386604631032243,0
FGULMCDQN,solaris,256.0,6800000,-0.08839176224482434,0
FGULMCDQN,solaris,304.0,7200000,-0.08406369472697106,0
FGULMCDQN,solaris,544.0,7600000,-0.062423357137704666,0
FGULMCDQN,solaris,432.0,8000000,-0.07252218134602899,0
FGULMCDQN,solaris,432.0,8400000,-0.07252218134602899,0
FGULMCDQN,solaris,464.0,8800000,-0.06963680300079346,0
FGULMCDQN,solaris,176.0,9200000,-0.09560520810791313,0
FGULMCDQN,solaris,288.0,9600000,-0.08550638389958881,0
FGULMCDQN,solaris,288.0,10000000,-0.08550638389958881,0
FGULMCDQN,solaris,720.0,10400000,-0.046553776238909314,0
FGULMCDQN,solaris,704.0,10800000,-0.04799646541152708,0
FGULMCDQN,solaris,512.0,11200000,-0.0653087354829402,0
FGULMCDQN,solaris,304.0,11600000,-0.08406369472697106,0
FGULMCDQN,solaris,832.0,12000000,-0.036454952030585,0
FGULMCDQN,solaris,304.0,12400000,-0.08406369472697106,0
FGULMCDQN,solaris,304.0,12800000,-0.08406369472697106,0
FGULMCDQN,solaris,368.0,13200000,-0.07829293803650002,0
FGULMCDQN,solaris,304.0,13600000,-0.08406369472697106,0
FGULMCDQN,solaris,528.0,14000000,-0.06386604631032243,0
FGULMCDQN,solaris,640.0,14400000,-0.053767222101998115,0
FGULMCDQN,solaris,368.0,14800000,-0.07829293803650002,0
FGULMCDQN,solaris,704.0,15200000,-0.04799646541152708,0
FGULMCDQN,solaris,448.0,15600000,-0.07107949217341122,0
FGULMCDQN,solaris,96.0,16000000,-0.10281865397100193,0
FGULMCDQN,solaris,848.0,16400000,-0.03501226285796724,0
FGULMCDQN,solaris,688.0,16800000,-0.049439154584144836,0
FGULMCDQN,solaris,704.0,17200000,-0.04799646541152708,0
FGULMCDQN,solaris,688.0,17600000,-0.049439154584144836,0
FGULMCDQN,solaris,192.0,18000000,-0.09416251893529537,0
FGULMCDQN,solaris,192.0,18400000,-0.09416251893529537,0
FGULMCDQN,solaris,864.0,18800000,-0.033569573685349484,0
FGULMCDQN,solaris,480.0,19200000,-0.06819411382817571,0
FGULMCDQN,solaris,656.0,19600000,-0.05232453292938036,0
FGULMCDQN,solaris,1208.0,20000000,-0.0025517564740676576,0
FGULMCDQN,solaris,592.0,20400000,-0.058095289619851394,0
FGULMCDQN,solaris,900.0,20800000,-0.030323523046959525,0
FGULMCDQN,solaris,528.0,21200000,-0.06386604631032243,0
FGULMCDQN,solaris,2252.0,21600000,0.09158371203924114,0
FGULMCDQN,solaris,368.0,22000000,-0.07829293803650002,0
FGULMCDQN,solaris,592.0,22400000,-0.058095289619851394,0
FGULMCDQN,solaris,800.0,22800000,-0.03934033037582052,0
FGULMCDQN,solaris,688.0,23200000,-0.049439154584144836,0
FGULMCDQN,solaris,3108.0,23600000,0.16876758277429127,0
FGULMCDQN,solaris,272.0,24000000,-0.08694907307220658,0
FGULMCDQN,solaris,928.0,24400000,-0.027798816994878444,0
FGULMCDQN,solaris,368.0,24800000,-0.07829293803650002,0
FGULMCDQN,solaris,800.0,25200000,-0.03934033037582052,0
FGULMCDQN,solaris,2904.0,25600000,0.15037329582341483,0
FGULMCDQN,solaris,1088.0,26000000,-0.013371925268700853,0
FGULMCDQN,solaris,464.0,26400000,-0.06963680300079346,0
FGULMCDQN,solaris,400.0,26800000,-0.0754075596912645,0
FGULMCDQN,solaris,804.0,27200000,-0.03897965808266608,0
FGULMCDQN,solaris,224.0,27600000,-0.09127714059005985,0
FGULMCDQN,solaris,1304.0,28000000,0.006104378561638898,0
