,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
311,-1,19.2,-1,-1,2200000,-1,-1,-0.0283430232558139,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
312,-1,13.8,-1,-1,2400000,-1,-1,-0.0675872093023255,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
313,-1,24.2,-1,-1,2600000,-1,-1,0.0079941860465116,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
314,-1,11.8,-1,-1,2800000,-1,-1,-0.0821220930232558,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
315,-1,23.0,-1,-1,3000000,-1,-1,-0.0007267441860465,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
316,-1,6.8,-1,-1,3200000,-1,-1,-0.1184593023255814,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
317,-1,24.2,-1,-1,3400000,-1,-1,0.0079941860465116,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
318,-1,28.0,-1,-1,3600000,-1,-1,0.035610465116279,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
319,-1,13.0,-1,-1,3800000,-1,-1,-0.0734011627906977,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
320,-1,16.8,-1,-1,4000000,-1,-1,-0.0457848837209302,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
321,-1,24.2,-1,-1,4200000,-1,-1,0.0079941860465116,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
322,-1,18.6,-1,-1,4400000,-1,-1,-0.032703488372093,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
323,-1,15.0,-1,-1,4600000,-1,-1,-0.0588662790697674,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
324,-1,24.2,-1,-1,4800000,-1,-1,0.0079941860465116,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
325,-1,14.2,-1,-1,5000000,-1,-1,-0.0646802325581395,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
326,-1,25.4,-1,-1,5200000,-1,-1,0.0167151162790697,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
327,-1,13.4,-1,-1,5400000,-1,-1,-0.0704941860465116,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
328,-1,14.8,-1,-1,5600000,-1,-1,-0.0603197674418604,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
329,-1,15.0,-1,-1,5800000,-1,-1,-0.0588662790697674,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
330,-1,17.4,-1,-1,6000000,-1,-1,-0.0414244186046511,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
331,-1,20.2,-1,-1,6200000,-1,-1,-0.0210755813953488,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
332,-1,10.4,-1,-1,6400000,-1,-1,-0.0922965116279069,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
333,-1,19.8,-1,-1,6600000,-1,-1,-0.0239825581395348,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
334,-1,22.0,-1,-1,6800000,-1,-1,-0.0079941860465116,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
335,-1,19.6,-1,-1,7000000,-1,-1,-0.0254360465116279,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
336,-1,20.4,-1,-1,7200000,-1,-1,-0.0196220930232558,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
337,-1,11.2,-1,-1,7400000,-1,-1,-0.0864825581395349,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
338,-1,10.8,-1,-1,7600000,-1,-1,-0.0893895348837209,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
339,-1,12.4,-1,-1,7800000,-1,-1,-0.0777616279069767,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
340,-1,19.0,-1,-1,8000000,-1,-1,-0.0297965116279069,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
341,-1,21.8,-1,-1,8200000,-1,-1,-0.0094476744186046,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
342,-1,9.8,-1,-1,8400000,-1,-1,-0.096656976744186,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
343,-1,31.0,-1,-1,8600000,-1,-1,0.0574127906976744,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
344,-1,21.2,-1,-1,8800000,-1,-1,-0.0138081395348837,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
345,-1,19.0,-1,-1,9000000,-1,-1,-0.0297965116279069,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
346,-1,18.8,-1,-1,9200000,-1,-1,-0.03125,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
347,-1,12.8,-1,-1,9400000,-1,-1,-0.0748546511627907,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
348,-1,24.8,-1,-1,9600000,-1,-1,0.0123546511627906,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
349,-1,14.2,-1,-1,9800000,-1,-1,-0.0646802325581395,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
350,-1,18.0,-1,-1,10000000,-1,-1,-0.0370639534883721,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
351,-1,22.4,-1,-1,10200000,-1,-1,-0.0050872093023256,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
352,-1,14.4,-1,-1,10400000,-1,-1,-0.0632267441860465,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
353,-1,17.8,-1,-1,10600000,-1,-1,-0.0385174418604651,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
354,-1,18.2,-1,-1,10800000,-1,-1,-0.035610465116279,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
355,-1,26.2,-1,-1,11000000,-1,-1,0.0225290697674418,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
356,-1,26.4,-1,-1,11200000,-1,-1,0.0239825581395348,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
357,-1,19.6,-1,-1,11400000,-1,-1,-0.0254360465116279,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
358,-1,18.6,-1,-1,11600000,-1,-1,-0.032703488372093,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
359,-1,17.8,-1,-1,11800000,-1,-1,-0.0385174418604651,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
360,-1,19.4,-1,-1,12000000,-1,-1,-0.0268895348837209,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
361,-1,18.4,-1,-1,12200000,-1,-1,-0.034156976744186,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
362,-1,21.0,-1,-1,12400000,-1,-1,-0.0152616279069767,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
363,-1,21.2,-1,-1,12600000,-1,-1,-0.0138081395348837,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
364,-1,19.4,-1,-1,12800000,-1,-1,-0.0268895348837209,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
365,-1,21.0,-1,-1,13000000,-1,-1,-0.0152616279069767,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
366,-1,11.0,-1,-1,13200000,-1,-1,-0.0879360465116279,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
367,-1,21.0,-1,-1,13400000,-1,-1,-0.0152616279069767,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
368,-1,15.2,-1,-1,13600000,-1,-1,-0.0574127906976744,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
369,-1,17.2,-1,-1,13800000,-1,-1,-0.0428779069767442,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
370,-1,18.6,-1,-1,14000000,-1,-1,-0.032703488372093,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
371,-1,11.6,-1,-1,14200000,-1,-1,-0.0835755813953488,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
372,-1,17.4,-1,-1,14400000,-1,-1,-0.0414244186046511,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
373,-1,10.6,-1,-1,14600000,-1,-1,-0.0908430232558139,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
374,-1,21.4,-1,-1,14800000,-1,-1,-0.0123546511627907,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
375,-1,12.4,-1,-1,15000000,-1,-1,-0.0777616279069767,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
376,-1,11.2,-1,-1,15200000,-1,-1,-0.0864825581395349,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
377,-1,11.8,-1,-1,15400000,-1,-1,-0.0821220930232558,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
378,-1,15.2,-1,-1,15600000,-1,-1,-0.0574127906976744,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
379,-1,23.0,-1,-1,15800000,-1,-1,-0.0007267441860465,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
380,-1,14.8,-1,-1,16000000,-1,-1,-0.0603197674418604,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
381,-1,19.6,-1,-1,16200000,-1,-1,-0.0254360465116279,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
382,-1,14.6,-1,-1,16400000,-1,-1,-0.0617732558139535,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
383,-1,18.8,-1,-1,16600000,-1,-1,-0.03125,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
384,-1,17.6,-1,-1,16800000,-1,-1,-0.0399709302325581,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
385,-1,13.2,-1,-1,17000000,-1,-1,-0.0719476744186046,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
386,-1,21.4,-1,-1,17200000,-1,-1,-0.0123546511627907,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
387,-1,17.0,-1,-1,17400000,-1,-1,-0.0443313953488372,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
388,-1,14.8,-1,-1,17600000,-1,-1,-0.0603197674418604,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
389,-1,24.4,-1,-1,17800000,-1,-1,0.0094476744186046,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
390,-1,26.6,-1,-1,18000000,-1,-1,0.0254360465116279,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
391,-1,24.8,-1,-1,18200000,-1,-1,0.0123546511627906,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
392,-1,15.2,-1,-1,18400000,-1,-1,-0.0574127906976744,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
393,-1,12.2,-1,-1,18600000,-1,-1,-0.0792151162790697,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
394,-1,15.2,-1,-1,18800000,-1,-1,-0.0574127906976744,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
395,-1,16.4,-1,-1,19000000,-1,-1,-0.0486918604651163,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
396,-1,16.8,-1,-1,19200000,-1,-1,-0.0457848837209302,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
397,-1,10.8,-1,-1,19400000,-1,-1,-0.0893895348837209,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
398,-1,12.4,-1,-1,19600000,-1,-1,-0.0777616279069767,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
399,-1,27.8,-1,-1,19800000,-1,-1,0.034156976744186,-1,-1,-1,-1,bowling,2022,bootdqn,BootDQN
400,-1,0.0,-1,-1,0,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
401,-1,0.0,-1,-1,200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
402,-1,0.0,-1,-1,400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
403,-1,0.0,-1,-1,600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
404,-1,0.0,-1,-1,800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
405,-1,0.0,-1,-1,1000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
406,-1,0.0,-1,-1,1200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
407,-1,0.0,-1,-1,1400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
408,-1,0.0,-1,-1,1600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
409,-1,0.0,-1,-1,1800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
410,-1,0.0,-1,-1,2000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
411,-1,0.0,-1,-1,2200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
412,-1,0.0,-1,-1,2400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
413,-1,0.0,-1,-1,2600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
414,-1,0.0,-1,-1,2800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
415,-1,0.0,-1,-1,3000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
416,-1,0.0,-1,-1,3200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
417,-1,0.0,-1,-1,3400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
418,-1,0.0,-1,-1,3600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
419,-1,0.0,-1,-1,3800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
420,-1,0.0,-1,-1,4000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
421,-1,0.0,-1,-1,4200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
422,-1,0.0,-1,-1,4400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
423,-1,0.0,-1,-1,4600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
424,-1,0.0,-1,-1,4800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
425,-1,0.0,-1,-1,5000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
426,-1,0.0,-1,-1,5200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
427,-1,0.0,-1,-1,5400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
428,-1,0.0,-1,-1,5600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
429,-1,0.0,-1,-1,5800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
430,-1,0.0,-1,-1,6000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
431,-1,0.0,-1,-1,6200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
432,-1,0.0,-1,-1,6400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
433,-1,0.0,-1,-1,6600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
434,-1,0.0,-1,-1,6800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
435,-1,0.0,-1,-1,7000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
436,-1,0.0,-1,-1,7200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
437,-1,0.0,-1,-1,7400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
438,-1,0.0,-1,-1,7600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
439,-1,0.0,-1,-1,7800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
440,-1,0.0,-1,-1,8000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
441,-1,0.0,-1,-1,8200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
442,-1,0.0,-1,-1,8400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
443,-1,0.0,-1,-1,8600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
444,-1,0.0,-1,-1,8800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
445,-1,0.0,-1,-1,9000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
446,-1,0.0,-1,-1,9200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
447,-1,0.0,-1,-1,9400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
448,-1,0.0,-1,-1,9600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
449,-1,0.0,-1,-1,9800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
450,-1,0.0,-1,-1,10000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
451,-1,0.0,-1,-1,10200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
452,-1,0.0,-1,-1,10400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
453,-1,0.0,-1,-1,10600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
454,-1,0.0,-1,-1,10800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
455,-1,0.0,-1,-1,11000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
456,-1,0.0,-1,-1,11200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
457,-1,0.0,-1,-1,11400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
458,-1,0.0,-1,-1,11600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
459,-1,0.0,-1,-1,11800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
460,-1,0.0,-1,-1,12000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
461,-1,0.0,-1,-1,12200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
462,-1,0.0,-1,-1,12400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
463,-1,0.0,-1,-1,12600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
464,-1,0.0,-1,-1,12800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
465,-1,0.0,-1,-1,13000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
466,-1,0.0,-1,-1,13200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
467,-1,0.0,-1,-1,13400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
468,-1,0.0,-1,-1,13600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
469,-1,0.0,-1,-1,13800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
470,-1,0.0,-1,-1,14000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
471,-1,0.0,-1,-1,14200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
472,-1,0.0,-1,-1,14400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
473,-1,0.0,-1,-1,14600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
474,-1,0.0,-1,-1,14800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
475,-1,0.0,-1,-1,15000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
476,-1,0.0,-1,-1,15200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
477,-1,0.0,-1,-1,15400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
478,-1,0.0,-1,-1,15600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
479,-1,0.0,-1,-1,15800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
480,-1,0.0,-1,-1,16000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
481,-1,0.0,-1,-1,16200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
482,-1,0.0,-1,-1,16400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
483,-1,0.0,-1,-1,16600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
484,-1,0.0,-1,-1,16800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
485,-1,0.0,-1,-1,17000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
486,-1,0.0,-1,-1,17200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
487,-1,0.0,-1,-1,17400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
488,-1,0.0,-1,-1,17600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
489,-1,0.0,-1,-1,17800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
490,-1,0.0,-1,-1,18000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
491,-1,0.0,-1,-1,18200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
492,-1,0.0,-1,-1,18400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
493,-1,0.0,-1,-1,18600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
494,-1,0.0,-1,-1,18800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
495,-1,0.0,-1,-1,19000000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
496,-1,0.0,-1,-1,19200000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
497,-1,0.0,-1,-1,19400000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
498,-1,0.0,-1,-1,19600000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
499,-1,0.0,-1,-1,19800000,-1,-1,0.0,-1,-1,-1,-1,montezuma_revenge,2021,bootdqn,BootDQN
500,-1,60.0,-1,-1,0,-1,-1,0.0005046990210852,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
501,-1,40.0,-1,-1,200000,-1,-1,0.000217121231293,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
502,-1,60.0,-1,-1,400000,-1,-1,0.0005046990210852,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
503,-1,19.2,-1,-1,600000,-1,-1,-8.195967009075952e-05,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
504,-1,20.0,-1,-1,800000,-1,-1,-7.045655849907396e-05,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
505,-1,-40.0,-1,-1,1000000,-1,-1,-0.0009331899278754,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
506,-1,0.0,-1,-1,1200000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
507,-1,0.0,-1,-1,1400000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
508,-1,20.0,-1,-1,1600000,-1,-1,-7.045655849907396e-05,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
509,-1,0.0,-1,-1,1800000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
510,-1,0.0,-1,-1,2000000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
511,-1,0.0,-1,-1,2200000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
512,-1,0.0,-1,-1,2400000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
513,-1,0.0,-1,-1,2600000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
514,-1,0.0,-1,-1,2800000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
515,-1,0.0,-1,-1,3000000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
516,-1,0.0,-1,-1,3200000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
517,-1,20.0,-1,-1,3400000,-1,-1,-7.045655849907396e-05,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
518,-1,0.0,-1,-1,3600000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
519,-1,0.0,-1,-1,3800000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
520,-1,0.0,-1,-1,4000000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
521,-1,20.0,-1,-1,4200000,-1,-1,-7.045655849907396e-05,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
522,-1,0.0,-1,-1,4400000,-1,-1,-0.0003580343482912,-1,-1,-1,-1,private_eye,2023,bootdqn,BootDQN
